Time (s), Cell Name, Value
361.617718, C041, 4.467628
367.812882, C041, 4.469766
370.061127, C041, 4.373325
390.345293, C041, 4.565508
403.18527, C041, 8.374511
403.634919, C041, 4.216395
413.577158, C041, 5.126562
419.422595, C041, 4.564113
427.116589, C041, 4.295625
441.65524, C041, 4.287325
508.403136, C041, 4.98664
514.898066, C041, 4.102294
522.5920589999999, C041, 4.646346
589.739644, C041, 4.449506
610.573381, C041, 4.064173
622.8138259999999, C041, 4.684184
623.912968, C041, 4.213337
630.557781, C041, 4.867263
644.446939, C041, 4.256996
735.525842, C041, 6.046259
1.49883, C042, 3.901021
7.344267, C042, 3.590249
7.544111, C042, 4.40884
22.632333, C042, 4.146498
23.931319, C042, 4.860287
28.377848, C042, 5.362995
31.625313, C042, 3.610989
46.313847, C042, 5.332619
52.309167, C042, 4.493844
55.356788, C042, 4.770275
55.806437, C042, 3.760617
61.202225, C042, 3.992731
64.05000200000001, C042, 3.696391
71.59411299999999, C042, 4.64178
72.743216, C042, 3.68985
73.342748, C042, 4.562159
74.641734, C042, 5.014604
83.78459700000001, C042, 4.433023
91.228786, C042, 4.714705
95.775237, C042, 5.542888
98.822858, C042, 3.67794
101.720596, C042, 4.680113
107.91576, C042, 4.538211
115.809598, C042, 3.778921
117.658155, C042, 3.746087
118.307648, C042, 4.304637
118.807258, C042, 3.513172
119.306868, C042, 3.635194
126.001642, C042, 3.843355
127.40055, C042, 3.833839
129.548872, C042, 4.022656
130.648014, C042, 3.679267
135.594154, C042, 3.577348
137.592594, C042, 3.715101
139.191346, C042, 6.150985
142.38885, C042, 6.049681
142.688616, C042, 4.757902
143.288148, C042, 4.539734
144.786978, C042, 3.718419
157.776838, C042, 3.784043
158.826019, C042, 5.691799
160.174966, C042, 3.515883
161.37403, C042, 4.86463
161.823679, C042, 3.765553
163.272548, C042, 4.802559
171.36623, C042, 3.532911
172.515333, C042, 3.57977
175.313149, C042, 4.424744
178.110965, C042, 4.050555
181.008703, C042, 5.371773
185.555154, C042, 5.405338
189.651956, C042, 3.752541
189.801839, C042, 4.680968
197.695677, C042, 4.578024
204.040724, C042, 5.358948
206.988423, C042, 3.786454
219.778439, C042, 5.644185
220.727698, C042, 5.205636
230.520054, C042, 5.676377
233.267909, C042, 4.189783
233.667597, C042, 4.006313
239.513034, C042, 3.677434
242.111006, C042, 3.641082
243.409992, C042, 3.902991
254.251529, C042, 3.9204
254.651217, C042, 3.588885
256.949423, C042, 4.924964
261.845601, C042, 4.160066
268.040765, C042, 4.573685
272.637177, C042, 4.2033
277.433433, C042, 4.046152
277.533355, C042, 4.286965
278.332731, C042, 3.781421
278.632497, C042, 3.519674
281.230469, C042, 3.604723
282.529455, C042, 4.355732
285.27731, C042, 3.955816
287.225789, C042, 3.988192
289.27419, C042, 4.353625
294.819861, C042, 5.830094
294.969744, C042, 4.156835
298.716819, C042, 3.766684
300.065766, C042, 4.672756
302.014245, C042, 4.965049
304.462334, C042, 3.745997
315.054066, C042, 5.770363
320.949464, C042, 5.053549
323.797241, C042, 4.369246
324.196929, C042, 3.912797
329.24299, C042, 4.35007
336.587257, C042, 3.932729
340.384293, C042, 3.588478
344.481095, C042, 4.73763
346.029886, C042, 3.726482
348.627858, C042, 3.72232
349.427234, C042, 4.083189
350.026766, C042, 3.729848
351.025986, C042, 4.037084
360.268771, C042, 5.532604
360.618498, C042, 4.394104
363.266431, C042, 6.922329
365.664559, C042, 4.201047
366.513896, C042, 3.739983
370.910464, C042, 5.575322
374.657539, C042, 7.301632
375.356993, C042, 4.310643
377.355433, C042, 4.055073
378.554497, C042, 4.220413
384.549817, C042, 3.711368
391.044747, C042, 3.633797
392.69346, C042, 4.300012
394.492056, C042, 5.112859
397.289872, C042, 5.239128
411.578718, C042, 4.729374
416.075208, C042, 4.004606
421.021347, C042, 4.414891
422.070528, C042, 3.925886
422.769982, C042, 4.498658
429.564678, C042, 4.448955
433.011987, C042, 4.617783
445.052588, C042, 5.706363
445.752042, C042, 3.902187
472.980787, C042, 4.120986
479.575639, C042, 3.539926
481.674001, C042, 4.8194
483.522558, C042, 3.886275
488.318814, C042, 5.474379
491.816084, C042, 5.48464
495.11351, C042, 3.636528
497.461677, C042, 5.580104
506.854345, C042, 3.983169
513.748963, C042, 4.246582
516.296974, C042, 3.970443
519.444517, C042, 3.968461
519.794244, C042, 5.24536
521.293074, C042, 4.491687
523.09167, C042, 3.745712
524.140851, C042, 3.57083
529.037028, C042, 4.733563
530.236093, C042, 3.945457
538.1299310000001, C042, 3.713052
539.279034, C042, 4.75656
542.5264989999999, C042, 3.824829
543.475758, C042, 5.129245
550.120571, C042, 4.697047
571.004269, C042, 3.591193
571.953528, C042, 4.922471
573.452358, C042, 4.355508
575.900447, C042, 4.451127
577.649082, C042, 5.024294
579.3977169999999, C042, 3.646657
579.797405, C042, 4.104473
593.286875, C042, 3.547718
603.828646, C042, 3.769373
610.423498, C042, 3.971604
613.471119, C042, 4.058128
617.368077, C042, 3.842117
620.365737, C042, 3.65329
621.664723, C042, 3.606838
626.261135, C042, 3.912482
627.759965, C042, 3.511322
629.308756, C042, 4.026843
638.101892, C042, 3.745178
640.250215, C042, 4.234131
641.699084, C042, 4.215455
645.895808, C042, 4.193427
648.943429, C042, 3.612087
651.041791, C042, 3.808806
654.189334, C042, 3.513587
666.4297790000001, C042, 3.565588
671.226035, C042, 4.995477
672.025411, C042, 3.845715
673.574202, C042, 5.892195
676.122213, C042, 4.986112
678.170614, C042, 3.571677
678.320497, C042, 3.779884
680.4688200000001, C042, 4.72284
682.46726, C042, 4.518171
692.009811, C042, 3.536285
695.357198, C042, 3.953012
702.751426, C042, 5.110092
712.343938, C042, 4.02706
714.292417, C042, 4.222339
727.731926, C042, 3.963787
729.180795, C042, 4.148852
27.578472, C043, 4.236585
35.022661, C043, 5.542715
73.64251400000001, C043, 4.459077
82.335728, C043, 4.176499
94.9259, C043, 7.624027
95.525432, C043, 4.620975
125.152305, C043, 4.188573
138.192126, C043, 4.65336
176.512213, C043, 7.17055
183.956402, C043, 4.386335
186.704257, C043, 4.280684
203.641036, C043, 4.151255
208.137526, C043, 6.063616
249.954883, C043, 4.821698
257.449033, C043, 4.332233
277.28355, C043, 4.412047
302.363972, C043, 4.486039
303.26327, C043, 7.140701
303.712919, C043, 8.01362
307.310111, C043, 4.954339
310.907303, C043, 6.165212
325.545876, C043, 5.526813
327.494355, C043, 4.909473
333.589597, C043, 6.59833
335.388193, C043, 5.056921
352.22505, C043, 5.021888
357.271111, C043, 4.269297
362.417094, C043, 7.154956
366.963545, C043, 7.852675
368.862063, C043, 4.981187
371.70984, C043, 4.195426
371.859723, C043, 5.487504
428.365614, C043, 4.125635
451.997167, C043, 4.83162
461.539718, C043, 6.960722
461.739562, C043, 8.486627
465.336754, C043, 9.800909
470.033088, C043, 4.697637
473.680241, C043, 5.484389
480.474937, C043, 4.229412
487.919126, C043, 5.059613
489.218112, C043, 4.452577
492.315694, C043, 4.210369
498.261053, C043, 5.114507
498.710702, C043, 4.852934
500.409376, C043, 4.738569
541.827045, C043, 6.265268
547.7724040000001, C043, 4.244041
549.221273, C043, 5.661853
572.253294, C043, 4.266785
585.492959, C043, 4.236975
592.137772, C043, 5.302218
603.828646, C043, 4.388649
604.178373, C043, 4.213988
609.923888, C043, 6.090178
615.069871, C043, 4.393163
637.202594, C043, 4.876512
643.347797, C043, 4.536574
647.644443, C043, 4.929477
648.943429, C043, 4.211788
650.791986, C043, 6.892758
690.311137, C043, 6.179435
712.643704, C043, 8.475793
726.582823, C043, 4.150622
734.626544, C043, 4.760905
735.375959, C043, 7.364305
736.774867, C043, 6.197282
4.746295, C044, 5.197868
115.210066, C044, 5.51109
122.604294, C044, 4.682613
137.092984, C044, 5.655321
149.833039, C044, 5.197821
176.462252, C044, 28.70395
189.002463, C044, 7.151824
201.292869, C044, 6.751185
203.591075, C044, 15.31742
205.739398, C044, 13.31315
208.037604, C044, 26.18951
249.904922, C044, 10.88304
260.546614, C044, 5.375206
265.29291, C044, 9.701537
287.225789, C044, 5.141384
295.819081, C044, 8.636417
302.363972, C044, 17.36049
303.76288, C044, 4.669362
304.712139, C044, 10.77864
308.009565, C044, 5.296383
311.007225, C044, 25.09959
311.806601, C044, 6.88229
314.554456, C044, 7.399539
325.595837, C044, 5.479216
327.594277, C044, 6.176016
329.692639, C044, 4.702417
333.439714, C044, 22.66925
334.988505, C044, 7.429126
346.929184, C044, 4.677815
351.675479, C044, 6.470409
352.22505, C044, 12.15088
360.268771, C044, 5.480034
362.467055, C044, 28.04706
365.764481, C044, 30.88741
367.063467, C044, 6.146526
371.559957, C044, 23.88104
371.909684, C044, 8.794405
372.559177, C044, 7.849163
378.354653, C044, 5.864193
379.7036, C044, 6.089527
428.465536, C044, 7.009542
451.797323, C044, 8.468493
455.694281, C044, 6.16094
460.690381, C044, 6.591955
461.589679, C044, 29.39983
465.286793, C044, 21.30817
532.534299, C044, 5.484006
534.432817, C044, 29.79802
536.431256, C044, 12.51115
536.681062, C044, 7.429466
538.429697, C044, 17.97319
540.228293, C044, 11.75907
541.926967, C044, 8.2848
547.422677, C044, 10.62488
549.271234, C044, 31.20714
559.862966, C044, 4.872033
575.0011490000001, C044, 25.2334
578.54838, C044, 5.062273
581.396157, C044, 21.29491
595.834886, C044, 5.557172
597.483599, C044, 29.33327
598.382897, C044, 17.38346
601.380557, C044, 5.633322
609.923888, C044, 6.429398
649.193234, C044, 4.833339
650.742025, C044, 14.38145
690.211215, C044, 18.19039
735.42592, C044, 27.91857
736.774867, C044, 13.10611
4.296646, C045, 4.157657
10.242005, C045, 3.772557
12.090562, C045, 5.201474
13.48947, C045, 3.566223
30.376288, C045, 5.324567
60.902459, C045, 3.799314
70.345088, C045, 3.65038
79.587873, C045, 4.524997
85.333388, C045, 4.534683
88.38100900000001, C045, 4.014926
88.880619, C045, 3.584735
105.367749, C045, 5.470883
114.160885, C045, 4.08467
122.604294, C045, 4.228317
128.749496, C045, 4.344615
130.39821, C045, 5.215184
137.092984, C045, 3.811232
140.140605, C045, 4.156526
142.38885, C045, 4.26536
145.38651, C045, 3.92697
155.478632, C045, 3.85553
156.477852, C045, 3.936839
162.972782, C045, 3.736397
173.914241, C045, 3.547506
175.912681, C045, 4.080903
180.708937, C045, 4.107027
181.35843, C045, 5.028095
182.307689, C045, 4.169297
185.155466, C045, 3.732839
185.954842, C045, 4.033325
189.002463, C045, 4.422075
191.35063, C045, 4.239872
199.993883, C045, 3.811718
203.641036, C045, 5.278568
213.883041, C045, 3.895537
215.731598, C045, 3.723364
219.178907, C045, 3.65392
230.520054, C045, 3.592326
236.215608, C045, 3.857886
239.513034, C045, 4.101372
242.910382, C045, 3.730776
243.709758, C045, 3.953893
247.856521, C045, 3.938669
249.954883, C045, 3.771769
250.454493, C045, 3.661296
251.253869, C045, 3.575395
252.502894, C045, 4.012551
257.548954, C045, 4.573482
268.090726, C045, 4.097788
270.438893, C045, 3.837227
274.28589, C045, 4.851908
276.883862, C045, 3.754435
285.377232, C045, 3.640869
294.969744, C045, 4.967211
299.066546, C045, 3.549609
314.304651, C045, 5.267231
315.853442, C045, 3.807343
316.952584, C045, 3.740615
318.201609, C045, 3.878458
320.499815, C045, 3.571515
328.593497, C045, 4.312047
334.189129, C045, 3.642842
337.73636, C045, 4.363667
357.770721, C045, 3.812817
371.859723, C045, 4.229796
378.70438, C045, 3.966747
382.451455, C045, 4.562488
406.782462, C045, 4.028353
418.373414, C045, 4.571218
428.315653, C045, 4.49181
430.264132, C045, 5.086188
447.001067, C045, 4.400223
451.847284, C045, 4.402728
455.594359, C045, 4.219266
456.893345, C045, 4.129807
457.342994, C045, 3.741851
460.040888, C045, 3.855683
461.339874, C045, 5.374394
461.589679, C045, 6.032945
461.739562, C045, 4.493096
461.889445, C045, 3.726113
461.989367, C045, 4.165898
465.186871, C045, 7.000117
465.386715, C045, 6.24455
465.686481, C045, 4.835262
467.834804, C045, 5.217002
469.383595, C045, 4.184135
472.930826, C045, 3.614584
476.62794, C045, 3.792621
477.12755, C045, 4.018935
498.360975, C045, 4.683413
516.09713, C045, 3.584606
530.535858, C045, 3.914135
549.021429, C045, 3.9038
556.765384, C045, 3.797932
559.862966, C045, 4.229322
640.5000199999999, C045, 3.580145
653.589802, C045, 3.748023
655.738125, C045, 3.57878
663.4321189999999, C045, 3.572216
691.5102010000001, C045, 3.717355
697.105833, C045, 5.024739
718.139414, C045, 5.17012
722.036372, C045, 3.697099
724.084773, C045, 4.745428
735.625764, C045, 4.413338
736.4251400000001, C045, 3.988475
736.774867, C045, 3.961362
5.195944, C046, 4.147952
7.544111, C046, 4.425815
7.893838, C046, 5.091913
9.892277999999999, C046, 3.979561
15.837637, C046, 4.461297
22.532411, C046, 5.271235
41.567552, C046, 3.535595
49.761156, C046, 5.388245
51.160064, C046, 3.955812
53.907919, C046, 4.414955
59.503551, C046, 3.778511
61.95164, C046, 3.586934
67.297467, C046, 3.922574
72.993021, C046, 4.799634
74.19208500000001, C046, 5.077166
74.491851, C046, 3.951454
74.791617, C046, 5.144935
75.041422, C046, 3.535801
75.690915, C046, 4.448015
76.640174, C046, 3.555572
78.139004, C046, 3.662024
79.587873, C046, 5.305792
79.88763899999999, C046, 3.57521
81.086703, C046, 3.554358
82.735416, C046, 3.976142
88.630814, C046, 4.093099
94.126524, C046, 3.876876
95.975081, C046, 3.758055
97.623794, C046, 4.251386
101.870479, C046, 5.322607
112.612094, C046, 3.585182
118.257687, C046, 3.967237
124.40289, C046, 5.25163
134.39509, C046, 3.861732
137.642555, C046, 3.89616
139.041463, C046, 4.712544
142.039123, C046, 4.301115
144.487212, C046, 4.512116
146.38573, C046, 3.79102
149.583234, C046, 3.5701
156.278008, C046, 3.778039
163.87208, C046, 4.039218
165.37091, C046, 4.181498
173.164826, C046, 3.998737
176.412291, C046, 5.813819
187.653516, C046, 4.178572
207.388111, C046, 3.733747
209.586395, C046, 4.055533
231.269469, C046, 4.471695
236.365491, C046, 3.760734
238.463853, C046, 4.287147
249.105546, C046, 4.665795
256.29993, C046, 3.849099
274.036085, C046, 3.825702
280.431093, C046, 3.539956
284.727739, C046, 4.94874
291.822201, C046, 4.13282
325.695759, C046, 4.802017
340.134488, C046, 3.631459
341.583357, C046, 4.212226
348.22817, C046, 4.42146
353.124348, C046, 3.863299
357.970565, C046, 4.888113
367.912804, C046, 4.646627
380.453015, C046, 3.705642
384.20009, C046, 3.882219
391.294552, C046, 4.151136
400.537337, C046, 5.131644
400.887064, C046, 3.533994
402.535777, C046, 4.431839
406.282852, C046, 4.420029
409.880044, C046, 3.887382
410.079888, C046, 3.636248
410.279732, C046, 5.514648
412.428055, C046, 3.604164
414.826183, C046, 3.75632
416.075208, C046, 3.576652
418.67318, C046, 3.714865
424.868344, C046, 4.441165
425.66772, C046, 5.015816
455.794203, C046, 3.630171
458.342214, C046, 4.26264
472.880865, C046, 4.186725
474.879305, C046, 4.341456
476.378135, C046, 3.705578
479.425756, C046, 3.935058
483.572519, C046, 3.737931
484.371895, C046, 3.647958
484.721622, C046, 4.11285
494.713822, C046, 3.601479
495.962847, C046, 4.419556
505.505398, C046, 5.465261
524.440617, C046, 3.943965
557.364916, C046, 3.594345
559.113551, C046, 4.324004
580.496859, C046, 4.231005
600.8309860000001, C046, 3.533117
603.179153, C046, 4.344745
613.121392, C046, 4.673657
618.317336, C046, 6.655162
618.816946, C046, 5.453467
619.9160879999999, C046, 3.65285
620.315776, C046, 4.606109
620.51562, C046, 4.414304
625.01211, C046, 5.196802
625.611642, C046, 4.302092
672.525021, C046, 4.267879
674.023851, C046, 4.147487
677.271316, C046, 3.610259
678.570302, C046, 4.860291
680.418859, C046, 3.814015
682.117533, C046, 5.135372
685.065232, C046, 3.923609
699.404039, C046, 4.254731
705.898969, C046, 3.54522
709.795927, C046, 4.084757
709.995771, C046, 3.59737
710.195615, C046, 3.757615
710.845108, C046, 4.211544
710.994991, C046, 3.785558
721.236996, C046, 3.593602
725.683525, C046, 3.989462
102.470011, C047, 8.970903
201.043064, C047, 6.967928
209.936122, C047, 7.02288
227.872121, C047, 12.18151
228.32177, C047, 9.108508
248.006404, C047, 16.12346
312.506055, C047, 7.379666
312.655938, C047, 23.23783
313.205509, C047, 13.61779
313.505275, C047, 7.557766
314.654378, C047, 38.10316
315.25391, C047, 19.77216
315.653598, C047, 21.94238
333.589597, C047, 7.799969
534.432817, C047, 9.378291
535.2321930000001, C047, 9.906273
115.559793, C048, 18.18442
150.832259, C048, 15.38278
183.756558, C048, 11.77291
186.704257, C048, 22.47865
187.603555, C048, 14.96794
230.420132, C048, 16.45552
231.918962, C048, 20.64967
342.632538, C048, 17.60773
343.381953, C048, 10.86088
343.73168, C048, 19.51317
376.256291, C048, 12.64983
425.817603, C048, 10.44208
434.211051, C048, 20.14582
437.908165, C048, 15.02357
590.938708, C048, 12.17451
592.087811, C048, 10.86324
592.487499, C048, 16.10228
38.569892, C049, 12.65097
48.062482, C049, 13.03526
81.73619600000001, C049, 13.24105
101.171025, C049, 10.86644
176.162486, C049, 7.98481
185.505193, C049, 18.32191
189.052424, C049, 12.83077
201.043064, C049, 10.74058
249.455273, C049, 12.34194
256.899462, C049, 16.78016
267.740999, C049, 9.489279
278.032965, C049, 10.56488
300.465454, C049, 15.47214
329.292951, C049, 15.68806
333.589597, C049, 11.88663
377.005706, C049, 19.15569
390.545137, C049, 13.4769
401.18683, C049, 16.70153
426.517057, C049, 16.94629
468.234492, C049, 8.37875
481.224352, C049, 10.95927
518.145531, C049, 24.13444
522.741943, C049, 22.13636
527.63812, C049, 12.60357
540.3781760000001, C049, 16.58533
550.220493, C049, 16.17923
551.519479, C049, 9.147899
555.8161250000001, C049, 10.96356
577.1494719999999, C049, 12.87854
591.338396, C049, 14.3594
645.845847, C049, 17.9767
690.610903, C049, 17.16612
722.236216, C049, 9.233891
735.92553, C049, 17.60056
279.481834, C050, 12.55902
531.4851180000001, C050, 10.62384
83.534792, C051, 11.44588
516.446857, C051, 10.14365
528.5873800000001, C051, 11.19562
534.432817, C051, 19.78411
5.545671, C052, 10.1356
109.114824, C052, 6.513462
175.812759, C052, 7.878178
176.911901, C052, 11.92672
216.930662, C052, 8.232403
217.230428, C052, 7.231027
371.360113, C052, 6.921679
425.66772, C052, 16.77063
479.825444, C052, 12.20983
480.175171, C052, 8.578941
535.432037, C052, 8.078445
579.997249, C052, 11.16628
591.238474, C052, 6.914389
248.80578, C053, 15.07759
307.709799, C053, 9.506504
485.171271, C053, 21.94998
536.031569, C053, 7.773477
648.243975, C053, 7.770531
736.624984, C053, 7.864057
28.927419, C054, 12.18836
48.362248, C054, 12.53504
76.19052499999999, C054, 48.33987
81.636274, C054, 8.925434
184.456012, C054, 12.86823
197.895521, C054, 51.55242
208.737058, C054, 10.53608
208.936902, C054, 27.35491
248.056365, C054, 20.42524
249.255429, C054, 28.4151
260.696498, C054, 8.275034
277.233589, C054, 36.62069
279.481834, C054, 16.66418
333.73948, C054, 19.27077
334.139168, C054, 13.77108
371.460035, C054, 45.62078
449.998727, C054, 75.11294
482.023728, C054, 14.47819
525.739603, C054, 24.61523
526.239212, C054, 29.5547
535.481998, C054, 26.47124
641.2494349999999, C054, 19.73392
646.145613, C054, 53.50246
696.756106, C054, 30.58693
736.525062, C054, 10.01966
736.774867, C054, 14.36695
48.911819, C055, 47.48297
68.44656999999999, C055, 9.92194
104.41849, C055, 11.15105
149.783078, C055, 16.49944
173.914241, C055, 32.24684
176.712057, C055, 20.24235
219.078985, C055, 21.61019
219.528634, C055, 12.18825
247.706638, C055, 13.58571
275.035305, C055, 21.78334
303.113387, C055, 49.15844
331.24143, C055, 48.42134
334.488895, C055, 10.04725
371.509996, C055, 31.52777
396.240691, C055, 37.79361
405.68332, C055, 30.16528
424.16889, C055, 12.25484
425.417915, C055, 24.92274
432.912065, C055, 34.00223
470.532698, C055, 11.13954
476.028408, C055, 33.30444
478.076809, C055, 11.65253
481.723962, C055, 12.09104
482.873065, C055, 19.7017
484.222012, C055, 22.13085
504.755983, C055, 36.88114
533.133831, C055, 13.03928
533.58348, C055, 22.7324
535.9816080000001, C055, 44.42224
549.620961, C055, 11.77064
556.115891, C055, 35.50523
566.457818, C055, 52.46014
582.245494, C055, 11.64133
582.845026, C055, 27.63795
660.584342, C055, 41.77414
688.862268, C055, 40.63028
703.001231, C055, 51.11922
5.445749, C056, 21.78666
26.829057, C056, 18.36717
68.64641399999999, C056, 13.38892
92.727616, C056, 24.36136
104.368529, C056, 36.25964
108.665175, C056, 12.5076
149.783078, C056, 59.57119
208.237448, C056, 14.03655
213.883041, C056, 30.97038
268.29057, C056, 11.09982
299.965844, C056, 11.98987
304.112607, C056, 37.31036
308.858902, C056, 24.93558
330.941664, C056, 14.65789
331.990845, C056, 29.52587
402.985426, C056, 11.82449
424.16889, C056, 19.2872
470.532698, C056, 19.28301
491.216552, C056, 13.35768
492.415616, C056, 13.62323
512.100249, C056, 13.02539
520.493698, C056, 11.3249
633.455519, C056, 12.66436
667.578882, C056, 31.86134
679.069912, C056, 11.4147
679.219795, C056, 30.02872
693.258836, C056, 35.06733
110.563693, C057, 9.996267
179.210107, C057, 8.430311
254.001724, C057, 10.26661
435.360154, C057, 7.921867
439.956566, C057, 12.74686
470.083049, C057, 8.023075
26.829057, C058, 14.51053
174.613695, C058, 9.19515
255.250749, C058, 11.22724
268.140687, C058, 10.55966
303.113387, C058, 8.194276
379.903444, C058, 10.17941
402.935465, C058, 8.450627
471.731762, C058, 8.280348
520.59362, C058, 12.07532
535.9816080000001, C058, 16.26406
566.607701, C058, 13.27206
731.1792349999999, C058, 9.622995
213.283509, C059, 20.53329
289.573956, C059, 78.40158
306.710579, C059, 50.53727
307.709799, C059, 13.93177
350.626298, C059, 25.99826
405.133749, C059, 59.36286
532.58426, C059, 35.13117
534.432817, C059, 12.9079
535.382076, C059, 26.40918
602.679543, C059, 68.80826
637.402438, C059, 15.35729
641.799006, C059, 16.55904
646.345457, C059, 30.9323
35.172544, C060, 11.105
108.865019, C060, 11.10364
109.064863, C060, 9.008787
109.264707, C060, 12.06516
109.864239, C060, 8.425486
179.459912, C060, 19.38894
181.158586, C060, 7.514706
186.304569, C060, 6.883925
211.235108, C060, 19.04451
219.178907, C060, 6.297243
227.622316, C060, 9.071812
252.902582, C060, 5.617883
305.511515, C060, 7.338715
305.811281, C060, 9.768709
307.010345, C060, 9.905487
338.935424, C060, 27.39585
373.308592, C060, 21.40446
376.855823, C060, 5.426394
434.560778, C060, 7.881984
434.860544, C060, 5.149405
461.63964, C060, 5.377814
469.233712, C060, 18.24899
470.982347, C060, 7.424783
486.670101, C060, 6.208747
513.0495079999999, C060, 13.72755
514.698222, C060, 5.775055
537.930087, C060, 15.87645
585.54292, C060, 20.53874
586.442218, C060, 21.04817
604.927788, C060, 5.180968
625.01211, C060, 5.763476
658.9356289999999, C060, 6.799716
662.932509, C060, 5.810016
735.92553, C060, 5.415082
32.025001, C061, 5.871614
58.254526, C061, 4.234013
60.702615, C061, 3.96246
63.150704, C061, 4.147418
64.999261, C061, 3.916941
65.648754, C061, 4.066079
76.39036900000001, C061, 4.15326
79.33806800000001, C061, 6.095863
79.587873, C061, 3.978385
80.23736599999999, C061, 4.408161
82.235806, C061, 4.153852
84.184285, C061, 4.125255
90.77913700000001, C061, 3.946762
92.62769400000001, C061, 5.582625
101.470791, C061, 10.74563
110.713576, C061, 7.918217
112.112484, C061, 4.552322
125.352149, C061, 26.45987
138.991502, C061, 4.075073
163.672236, C061, 3.943038
170.167166, C061, 4.144648
193.34907, C061, 4.188156
204.590295, C061, 4.056902
205.789359, C061, 11.54292
217.779999, C061, 8.990288
221.427152, C061, 3.921116
229.420912, C061, 10.76525
275.734759, C061, 6.21419
283.178948, C061, 3.916146
287.825321, C061, 6.515015
288.225009, C061, 4.092906
292.171928, C061, 7.853311
292.77146, C061, 8.066369
293.171148, C061, 4.311461
306.510735, C061, 10.56768
307.659838, C061, 8.424719
311.806601, C061, 4.706083
312.356172, C061, 4.123387
319.050946, C061, 4.463609
324.7465, C061, 3.942307
329.542756, C061, 3.965448
335.837842, C061, 4.661044
336.037686, C061, 13.62052
341.633318, C061, 4.669496
354.423334, C061, 3.965796
358.620058, C061, 4.435942
378.904224, C061, 14.15619
387.247711, C061, 4.154406
387.447555, C061, 6.617908
388.496736, C061, 4.191777
403.634919, C061, 21.60764
410.17981, C061, 4.849068
415.225871, C061, 5.110411
419.772322, C061, 5.116492
428.515497, C061, 4.395067
428.865224, C061, 11.05366
429.464756, C061, 6.093135
431.862884, C061, 6.481283
432.112689, C061, 10.4012
456.443696, C061, 5.062746
459.14159, C061, 4.24861
468.834024, C061, 12.76677
473.580319, C061, 5.863831
474.979227, C061, 7.204542
488.368775, C061, 8.667166
488.918346, C061, 4.255079
497.861365, C061, 4.488338
502.207972, C061, 16.09933
504.805944, C061, 4.987588
507.953487, C061, 5.777551
516.396895, C061, 5.191226
516.996428, C061, 4.897944
539.428917, C061, 16.62245
542.226733, C061, 4.132545
543.975368, C061, 13.51783
545.07451, C061, 4.939754
549.770844, C061, 4.612083
552.668582, C061, 4.051731
553.318075, C061, 4.697185
558.414097, C061, 4.444409
563.06047, C061, 3.966897
565.308715, C061, 5.472569
581.5460399999999, C061, 5.033379
624.812266, C061, 8.177491
633.705324, C061, 6.978272
633.905168, C061, 4.456923
635.4539590000001, C061, 4.000937
635.653803, C061, 4.699825
636.752945, C061, 9.649244
641.149513, C061, 4.640156
647.344677, C061, 7.883101
647.8942479999999, C061, 9.754358
648.593702, C061, 17.46388
651.891128, C061, 5.366937
660.784186, C061, 7.216992
686.164374, C061, 4.486992
686.3642180000001, C061, 3.923317
686.46414, C061, 10.68464
694.95751, C061, 4.114739
698.404819, C061, 4.004619
700.003571, C061, 5.085453
704.999671, C061, 4.033252
706.8482279999999, C061, 4.291164
711.294757, C061, 19.25957
730.829508, C061, 5.930843
338.23597, C062, 13.55274
472.031528, C062, 12.54339
484.421856, C062, 14.14208
563.610041, C062, 7.511096
12.440289, C063, 37.29703
34.772856, C063, 16.07225
66.897779, C063, 15.31781
81.53635199999999, C063, 19.11616
95.775237, C063, 26.86218
109.964161, C063, 19.05063
185.754998, C063, 21.75911
195.147666, C063, 30.57727
206.239008, C063, 17.53029
206.488813, C063, 18.0287
240.512254, C063, 21.88061
255.050905, C063, 24.91799
285.527115, C063, 31.986
413.127509, C063, 16.47839
432.062728, C063, 33.73146
468.384375, C063, 27.68736
484.671661, C063, 22.61615
485.071349, C063, 17.88025
591.138552, C063, 48.78472
622.713904, C063, 15.16373
623.713124, C063, 29.32084
643.297836, C063, 37.60599
670.026971, C063, 25.69847
700.902869, C063, 38.09533
727.132394, C063, 24.3282
729.880249, C063, 16.70167
246.757379, C064, 10.31433
261.246068, C064, 9.799681
179.35999, C065, 6.690498
283.928363, C065, 6.91793
125.302188, C066, 11.32701
403.68488, C066, 7.812658
65.049222, C067, 5.108325
108.964941, C067, 5.396454
225.623876, C067, 6.715113
229.420912, C067, 6.398766
230.81982, C067, 7.199206
231.119586, C067, 6.789653
260.546614, C067, 6.462334
283.77848, C067, 8.751476
306.560696, C067, 5.711575
311.356952, C067, 6.045714
339.23519, C067, 5.852764
350.076727, C067, 7.068624
350.426454, C067, 7.058724
404.883944, C067, 5.212288
428.865224, C067, 7.136448
429.464756, C067, 6.60645
438.607619, C067, 9.471461
439.007307, C067, 5.048625
459.691161, C067, 5.373339
502.257933, C067, 5.939229
517.4460759999999, C067, 6.585991
525.09011, C067, 6.07111
539.478878, C067, 9.1799
628.859107, C067, 9.809931
629.308756, C067, 6.314951
636.752945, C067, 5.083513
647.8942479999999, C067, 6.22606
658.436019, C067, 6.030931
686.414179, C067, 10.05386
