Time (s), Cell Name, Value
115.010222, C64, 325.6225
154.8791, C64, 198.4119
191.000903, C64, 283.1993
193.249148, C64, 47.03986
196.596535, C64, 28.58746
255.050905, C64, 80.09929
255.850281, C64, 137.5002
290.523215, C64, 136.2839
312.106367, C64, 237.2288
350.976025, C64, 247.6797
453.246192, C64, 26.35149
494.414056, C64, 139.6669
598.832546, C64, 41.24956
610.923108, C64, 30.42319
66.847818, C65, 18.53237
175.263188, C65, 272.8118
191.750318, C65, 20.25558
223.775319, C65, 286.4679
265.942403, C65, 135.4487
275.684798, C65, 39.65045
310.707459, C65, 227.9844
356.22193, C65, 32.04845
374.307812, C65, 15.952
382.901104, C65, 54.29334
410.279732, C65, 19.18314
463.088509, C65, 195.6426
596.4344180000001, C65, 15.99982
632.806026, C65, 64.94322
639.550761, C65, 206.621
644.596822, C65, 25.78511
670.626503, C65, 130.6873
0.399688, C66, 40.57712
0.7494150000000001, C66, 56.00177
2.448089, C66, 56.33677
2.947699, C66, 70.82494
63.150704, C66, 68.56375
97.22410600000001, C66, 57.49536
108.015682, C66, 66.99698
195.047744, C66, 47.23218
197.495833, C66, 46.27161
305.561476, C66, 67.86044
345.080627, C66, 63.0263
346.979145, C66, 43.83556
348.078287, C66, 103.3263
376.006486, C66, 67.36674
387.047867, C66, 65.11459
392.343733, C66, 61.10605
496.562379, C66, 59.89035
577.099511, C66, 100.2732
580.297015, C66, 55.87002
642.448499, C66, 44.20362
85.58319299999999, C67, 34.40294
88.580853, C67, 26.82476
114.760417, C67, 38.21236
127.150745, C67, 27.60312
163.972002, C67, 45.24805
236.415452, C67, 31.38168
354.673139, C67, 35.07982
357.420994, C67, 41.35958
366.913584, C67, 27.8864
509.302434, C67, 45.11201
639.600722, C67, 42.91693
641.9988499999999, C67, 30.81493
654.5390609999999, C67, 26.73312
64.349768, C68, 103.1966
126.950901, C68, 36.44249
145.836159, C68, 82.39952
334.339012, C68, 37.45239
357.321072, C68, 38.97898
440.556098, C68, 41.47323
574.501539, C68, 36.3474
636.8528669999999, C68, 40.55071
643.247875, C68, 43.38898
12.790016, C69, 112.5632
29.676834, C69, 79.28575
49.661234, C69, 87.42513
64.24984600000001, C69, 47.40713
67.34742799999999, C69, 58.33767
84.68389500000001, C69, 84.66668
88.031282, C69, 59.86576
109.064863, C69, 63.48737
135.694076, C69, 64.47123
151.831479, C69, 48.60428
159.675356, C69, 49.14784
189.502073, C69, 50.3015
229.570795, C69, 62.05957
282.029845, C69, 47.02805
321.848762, C69, 47.37863
403.934685, C69, 53.53085
434.860544, C69, 58.57317
504.356295, C69, 50.99497
564.909027, C69, 57.29713
580.1471320000001, C69, 59.35425
600.331376, C69, 56.36097
626.211174, C69, 66.77074
655.538281, C69, 68.88904
141.239747, C70, 230.5417
